"fecha","log_precio"
2004-05-28,5.97635090929793
2004-06-01,5.97787260905612
2004-06-02,5.96794003330502
2004-06-03,5.96126305410152
2004-06-04,5.9684517571849
2004-06-07,5.97584313520698
2004-06-08,5.96870755998537
2004-06-09,5.9519437889457
2004-06-10,5.95557825272726
2004-06-14,5.94960035892043
2004-06-15,5.96126305410152
2004-06-16,5.95220384902446
2004-06-17,5.96332222546739
2004-06-18,5.97913891286537
2004-06-21,5.97635090929793
2004-06-22,5.97888576490112
2004-06-23,5.97888576490112
2004-06-24,5.99918468526456
2004-06-25,5.99868837704834
2004-06-28,5.99396142730657
2004-06-29,5.97253653722246
2004-06-30,5.97279129738876
2004-07-01,5.98141421125448
2004-07-02,5.98720545953977
2004-07-06,5.97279129738876
2004-07-07,5.99719804861264
2004-07-08,6.01077682820649
2004-07-09,6.01004093268092
2004-07-12,6.01151225736769
2004-07-13,5.99645208861902
2004-07-14,6.00487421896236
2004-07-15,6.00190983516999
2004-07-16,6.00782991620535
2004-07-19,6.00536746732509
2004-07-20,5.9962032862685
2004-07-21,5.98418815350743
2004-07-22,5.97939199676195
2004-07-23,5.96742796927974
2004-07-26,5.96691564291055
2004-07-27,5.95842469302978
2004-07-28,5.96357934361845
2004-07-29,5.95842469302978
2004-07-30,5.96870755998537
2004-08-02,5.97049627183602
2004-08-03,5.97635090929793
2004-08-04,5.97177194488675
2004-08-05,5.97202682209894
2004-08-06,5.99096439153346
2004-08-09,5.99321304810636
2004-08-10,5.99146454710798
2004-08-11,5.98015078720771
2004-08-12,5.97711200992484
2004-08-13,5.98871074361049
2004-08-16,5.99868837704834
2004-08-17,6.00240447205355
2004-08-18,6.00215714645372
2004-08-19,6.0090588705016
2004-08-20,6.02393176678815
2004-08-23,6.01737592889248
2004-08-24,5.99893656194668
2004-08-25,6.01102203136025
2004-08-26,6.00979548881108
2004-08-27,5.99968067161145
2004-08-30,6.01077682820649
2004-08-31,6.01713227898444
2004-09-01,6.01322600902885
2004-09-02,6.00635315960173
2004-09-03,5.99271376650841
2004-09-07,5.9849433147591
2004-09-08,5.9899634057
2004-09-09,5.98770749823027
2004-09-10,5.9962032862685
2004-09-13,6.0016623871884
2004-09-14,6.00561400030121
2004-09-15,6.00388706710654
2004-09-16,6.00314608204498
2004-09-17,6.00586039731032
2004-09-20,6.00462750351576
2004-09-21,6.01200216842832
2004-09-22,6.00930449521429
2004-09-23,6.01834986103535
2004-09-24,6.01151225736769
2004-09-27,6.01395963985473
2004-09-28,6.02223620577474
2004-09-29,6.02344759296103
2004-09-30,6.0371547021797
2004-10-01,6.03906352590726
2004-10-04,6.02586597382531
2004-10-05,6.03595981618399
2004-10-06,6.03643789816296
2004-10-07,6.03548143252476
2004-10-08,6.04760857215173
2004-10-11,6.04500531403601
2004-10-12,6.02851946976272
2004-10-13,6.02393176678815
2004-10-14,6.03572065296074
2004-10-15,6.0371547021797
2004-10-18,6.03116594328926
2004-10-19,6.04096871296746
2004-10-20,6.04855351409211
2004-10-21,6.05067639235831
2004-10-22,6.0511475636439
2004-10-25,6.06145691892802
2004-10-26,6.05631549082631
2004-10-27,6.05161844119178
2004-10-28,6.05232444972258
2004-10-29,6.06029073803783
2004-11-01,6.05748631408215
2004-11-02,6.04025471127741
2004-11-03,6.0511475636439
2004-11-04,6.06401775398061
2004-11-05,6.07212246420181
2004-11-08,6.07004467544214
2004-11-09,6.07695396114045
2004-11-10,6.07304453410041
2004-11-11,6.0751161055693
2004-11-12,6.0819905598692
2004-11-15,6.07993319509559
2004-11-16,6.08722919682301
2004-11-17,6.09762471549251
2004-11-18,6.09266644140709
2004-11-19,6.10211103987403
2004-11-22,6.10657732700922
2004-11-23,6.10434667690465
2004-11-24,6.10769078890712
2004-11-29,6.11743621357543
2004-11-30,6.11213227978436
2004-12-01,6.11809719804135
2004-12-02,6.11013606327416
2004-12-03,6.12249280951439
2004-12-06,6.11853765654735
2004-12-07,6.11368217983223
2004-12-08,6.08039078422331
2004-12-09,6.07718339449989
2004-12-10,6.07281407873766
2004-12-13,6.0842715827878
2004-12-14,6.07741284524225
2004-12-15,6.0885912301458
2004-12-16,6.07970432198734
2004-12-17,6.09040450878425
2004-12-20,6.09221443641175
2004-12-21,6.0908572633558
2004-12-22,6.08745628503736
2004-12-23,6.09108359832471
2004-12-27,6.0985236468206
2004-12-28,6.09649998246711
2004-12-29,6.07764224334903
2004-12-30,6.08107670579767
2005-01-03,6.06075740207846
2005-01-04,6.06029073803783
2005-01-05,6.0558468203446
2005-01-06,6.04263283368238
2005-01-07,6.03763221338265
2005-01-10,6.03810956949441
2005-01-11,6.04476830466356
2005-01-12,6.05467407483001
2005-01-13,6.0509120057514
2005-01-14,6.04666273645145
2005-01-18,6.04784490938868
2005-01-19,6.04737217904628
2005-01-20,6.04595271794244
2005-01-21,6.05608121880195
2005-01-24,6.05654977946662
2005-01-25,6.04500531403601
2005-01-26,6.05654977946662
2005-01-27,6.05514329513633
2005-01-28,6.05396972379092
2005-01-31,6.04453123910434
2005-02-01,6.0421576324144
2005-02-02,6.0428703496621
2005-02-03,6.03212654347765
2005-02-04,6.02586597382531
2005-02-07,6.02489933795127
2005-02-08,6.02247861542997
2005-02-09,6.02320541810998
2005-02-10,6.03356575238604
2005-02-11,6.041444479413
2005-02-14,6.05396972379092
2005-02-15,6.0542045625983
2005-02-16,6.05326494801343
2005-02-17,6.05748631408215
2005-02-18,6.05701819213802
2005-02-22,6.07419594470545
2005-02-23,6.0751161055693
2005-02-24,6.07419594470545
2005-02-25,6.0751161055693
2005-02-28,6.07878837527966
2005-03-01,6.0705067403488
2005-03-02,6.07027569932749
2005-03-03,6.06355260930471
2005-03-04,6.07350528555803
2005-03-07,6.07534603108868
2005-03-08,6.08745628503736
2005-03-09,6.09153611463793
2005-03-10,6.09311817326666
2005-03-11,6.10076730935619
2005-03-14,6.08927162094793
2005-03-15,6.08881807852058
2005-03-16,6.09514868589677
2005-03-17,6.08381583599763
2005-03-18,6.08518252319427
2005-03-21,6.06634009591109
2005-03-22,6.06680387535092
2005-03-23,6.05255967517671
2005-03-24,6.05138306606194
2005-03-28,6.0542045625983
2005-03-29,6.05443934626937
2005-03-31,6.06075740207846
2005-04-01,6.0542045625983
2005-04-04,6.04949756396011
2005-04-05,6.0509120057514
2005-04-06,6.05701819213802
2005-04-07,6.05561236693173
2005-04-08,6.05654977946662
2005-04-11,6.06052409728006
2005-04-12,6.05818819342478
2005-04-13,6.06215594679578
2005-04-14,6.04973345523196
2005-04-15,6.05185383275617
2005-04-18,6.05795428837681
2005-04-19,6.0705067403488
2005-04-20,6.07603542051545
2005-04-21,6.07073772800249
2005-04-22,6.07373551143341
2005-04-25,6.07442608186631
2005-04-26,6.0819905598692
2005-04-27,6.07073772800249
2005-04-29,6.07534603108868
2005-05-02,6.06262174142431
2005-05-03,6.05608121880195
2005-05-04,6.06145691892802
2005-05-05,6.06331995580676
2005-05-06,6.05467407483001
2005-05-09,6.05490874830607
2005-05-10,6.0572523162205
2005-05-11,6.0572523162205
2005-05-12,6.04405701170418
2005-05-13,6.04073081746143
2005-05-16,6.03763221338265
2005-05-17,6.03882510391485
2005-05-18,6.04381977744191
2005-05-19,6.041444479413
2005-05-20,6.0340449800204
2005-05-23,6.03212654347765
2005-05-24,6.03428454429091
2005-05-25,6.03739344984874
2005-05-26,6.03548143252476
2005-05-27,6.03977837830833
2005-05-31,6.03140612487825
2005-06-01,6.02900112124342
2005-06-02,6.04666273645145
2005-06-03,6.04902568644307
2005-06-06,6.05561236693173
2005-06-07,6.05161844119178
2005-06-08,6.05138306606194
2005-06-09,6.05020507090718
2005-06-10,6.05772032860448
2005-06-13,6.06215594679578
2005-06-14,6.05795428837681
2005-06-15,6.06169000622147
2005-06-16,6.07810088175247
2005-06-17,6.08290357957391
2005-06-20,6.08313172171155
2005-06-21,6.0842715827878
2005-06-22,6.08244720875164
2005-06-23,6.09063094623896
2005-06-24,6.08791044537623
2005-06-27,6.08745628503736
2005-06-28,6.07855923997286
2005-06-30,6.07741284524225
2005-07-01,6.05865576811387
2005-07-05,6.04713573004592
2005-07-06,6.04855351409211
2005-07-07,6.0480811186891
2005-07-08,6.04713573004592
2005-07-11,6.05326494801343
2005-07-12,6.05514329513633
2005-07-13,6.04949756396011
2005-07-14,6.03930189106818
2005-07-15,6.04192001961247
2005-07-18,6.041444479413
2005-07-19,6.03954019942468
2005-07-20,6.04429418969971
2005-07-21,6.05302988841843
2005-07-22,6.05138306606194
2005-07-25,6.0537349015093
2005-07-26,6.04831734428528
2005-07-27,6.05138306606194
2005-07-28,6.05748631408215
2005-07-29,6.06355260930471
2005-08-01,6.06819406583487
2005-08-02,6.06819406583487
2005-08-03,6.07970432198734
2005-08-04,6.0819905598692
2005-08-05,6.08039078422331
2005-08-08,6.07465616607625
2005-08-09,6.07350528555803
2005-08-10,6.07878837527966
2005-08-11,6.09919724691086
2005-08-12,6.10009469794535
2005-08-15,6.09176229602857
2005-08-16,6.10054315581616
2005-08-17,6.08654741447989
2005-08-18,6.08563771712523
2005-08-19,6.08039078422331
2005-08-22,6.08244720875164
2005-08-23,6.08541014605994
2005-08-24,6.08061943050433
2005-08-25,6.08313172171155
2005-08-26,6.08084809428858
2005-08-29,6.07993319509559
2005-08-30,6.06657204790423
2005-08-31,6.07258357025301
2005-09-01,6.0919883572753
2005-09-02,6.09627493894126
2005-09-06,6.09672504403119
2005-09-07,6.09784952409315
2005-09-08,6.10188725568521
2005-09-09,6.10702288774225
2005-09-12,6.10858072092149
2005-09-13,6.10054315581616
2005-09-14,6.10880301238642
2005-09-15,6.12139571670001
2005-09-16,6.13013894179574
2005-09-19,6.14568667911182
2005-09-20,6.14461475278576
2005-09-21,6.15038951307887
2005-09-22,6.14547237266816
2005-09-23,6.13880638500591
2005-09-26,6.14397100572227
2005-09-27,6.13686276299128
2005-09-28,6.15209421902194
2005-09-29,6.15740265050281
2005-09-30,6.15060276844628
2005-10-03,6.14440021647356
2005-10-04,6.14440021647356
2005-10-05,6.14440021647356
2005-10-06,6.15676708579842
2005-10-07,6.16268305127253
2005-10-10,6.16352532103968
2005-10-11,6.16772612531501
2005-10-12,6.16099631609421
2005-10-13,6.15507039866188
2005-10-14,6.15102914279601
2005-10-17,6.16141828278197
2005-10-18,6.15719084048068
2005-10-19,6.13880638500591
2005-10-20,6.13339804299665
2005-10-21,6.1463292576689
2005-10-24,6.14203740558736
2005-10-25,6.15867244027329
2005-10-26,6.15528265824364
2005-10-27,6.16078526596058
2005-10-28,6.15909538849193
2005-10-31,6.14225244935307
2005-11-01,6.12861435864878
2005-11-02,6.13729496894305
2005-11-03,6.13144387042705
2005-11-04,6.12315046118115
2005-11-07,6.12905021006055
2005-11-08,6.13318108648386
2005-11-09,6.14482917763578
2005-11-10,6.14547237266816
2005-11-11,6.14910909012281
2005-11-14,6.14889558112907
2005-11-15,6.14868196134494
2005-11-16,6.17023812516455
2005-11-17,6.18662008698904
2005-11-18,6.18538525231431
2005-11-21,6.19236248947487
2005-11-22,6.19969749807685
2005-11-23,6.19868196027493
2005-11-28,6.21120228079001
2005-11-29,6.21280648870461
2005-11-30,6.20374936742762
2005-12-01,6.21959563993323
2005-12-02,6.22118638952833
2005-12-05,6.23225152160124
2005-12-06,6.23480282963368
2005-12-07,6.24280672904564
2005-12-08,6.25248172734357
2005-12-09,6.26720054854136
2005-12-12,6.26985361885192
2005-12-13,6.25575004175337
2005-12-14,6.22752432368874
2005-12-15,6.222377823574
2005-12-16,6.22138507057663
2005-12-19,6.22178231428996
2005-12-20,6.20374936742762
2005-12-21,6.20050917404269
2005-12-22,6.21999359498146
2005-12-23,6.22059017009974
2005-12-27,6.23048144757848
2005-12-28,6.24261231857164
2005-12-29,6.24552522472771
2005-12-30,6.24823623218875
2006-01-03,6.2741969128356
2006-01-04,6.28020860123392
2006-01-05,6.26587136916568
2006-01-06,6.29101345224278
2006-01-09,6.30828052982287
2006-01-10,6.29950054301313
2006-01-11,6.30773405416854
2006-01-12,6.30682256014659
2006-01-13,6.32094809029123
2006-01-17,6.31608111146931
2006-01-18,6.29839764660365
2006-01-19,6.32507559516962
2006-01-20,6.31626175214869
2006-01-23,6.32489643045167
2006-01-24,6.32382120528368
2006-01-25,6.3318576801854
2006-01-26,6.32740094770727
2006-01-27,6.32561267831409
2006-01-30,6.33824063729265
2006-01-31,6.34703886421685
2006-02-01,6.34458321772076
2006-02-02,6.3500127354284
2006-02-03,6.34106456540271
2006-02-06,6.3459871978869
2006-02-07,6.31173480915291
2006-02-08,6.31010003550028
2006-02-09,6.33594038358972
2006-02-10,6.31028187067701
2006-02-13,6.289715570909
2006-02-14,6.3024358535103
2006-02-15,6.29101345224278
2006-02-16,6.30261897574491
2006-02-17,6.31318563966098
2006-02-21,6.31698420911572
2006-02-22,6.31698420911572
2006-02-23,6.30700499220687
2006-02-24,6.32579160553773
2006-02-27,6.31842744906773
2006-02-28,6.33078980923927
2006-03-01,6.33416733347983
2006-03-02,6.34247349090377
2006-03-03,6.33859407820318
2006-03-06,6.31878796132908
2006-03-07,6.3148153809254
2006-03-08,6.29618808541461
2006-03-09,6.30170280527313
2006-03-10,6.29138398244384
2006-03-13,6.3028020644519
2006-03-14,6.3130044424046
2006-03-15,6.31553877286022
2006-03-16,6.3178864919126
2006-03-17,6.31734513181255
2006-03-20,6.31932843117932
2006-03-21,6.31427246573148
2006-03-22,6.31155334879536
2006-03-23,6.31010003550028
2006-03-24,6.32793678372919
2006-03-27,6.34035930372775
2006-03-28,6.33965354430771
2006-03-29,6.35088571671474
2006-03-30,6.37451363673807
2006-03-31,6.36612672507961
2006-04-03,6.37910511172548
2006-04-04,6.37331978957701
2006-04-05,6.37655690693579
2006-04-06,6.38889750402801
2006-04-07,6.37740703021957
2006-04-10,6.39292159296509
2006-04-11,6.38889750402801
2006-04-12,6.39275428380567
2006-04-13,6.39107924153797
2006-04-17,6.4222725025598
2006-04-18,6.42971947803914
2006-04-19,6.44983827227834
2006-04-20,6.42939682565853
2006-04-21,6.44920581909033
2006-04-24,6.43068671267483
2006-04-25,6.44730586254121
2006-04-26,6.45959139723154
2006-04-27,6.45094422424711
2006-04-28,6.47973774767528
2006-05-01,6.48844476405192
2006-05-02,6.49933582941226
2006-05-03,6.50113954577983
2006-05-04,6.51352682090591
2006-05-05,6.52532288787817
2006-05-08,6.51885224116317
2006-05-09,6.55022285953643
2006-05-10,6.55635214631943
2006-05-11,6.57897337868601
2006-05-12,6.56568739881802
2006-05-15,6.52737291552748
2006-05-16,6.53886315110481
2006-05-17,6.53741597284935
2006-05-18,6.52150435387361
2006-05-19,6.48722731178537
2006-05-22,6.48768401848461
2006-05-23,6.51174532964473
2006-05-24,6.45676965557216
2006-05-25,6.4745078275143
2006-05-26,6.4783560580865
2006-05-30,6.48295447190331
2006-05-31,6.46536681676938
2006-06-01,6.4419029819582
2006-06-02,6.45441209062951
2006-06-05,6.46645573684335
2006-06-06,6.44476702341973
2006-06-07,6.44158433466965
2006-06-08,6.41198241776025
2006-06-09,6.41050379531402
2006-06-12,6.40819922735732
2006-06-13,6.33239113407858
2006-06-14,6.33203549358905
2006-06-15,6.33947708046806
2006-06-16,6.35957386867238
2006-06-19,6.34352885702801
2006-06-20,6.35766898358224
2006-06-21,6.37587624601831
2006-06-22,6.3668140522786
2006-06-23,6.37126988756171
2006-06-26,6.37126988756171
2006-06-27,6.3657828842419
2006-06-28,6.3600927440557
2006-06-29,6.37417266809353
2006-06-30,6.41918026415097
2006-07-05,6.44142487564306
2006-07-06,6.45220663220407
2006-07-07,6.45015439716294
2006-07-10,6.43631057282117
2006-07-11,6.46334143977319
2006-07-12,6.47604889726354
2006-07-13,6.48142401558585
2006-07-14,6.50219012924888
2006-07-17,6.47789497651379
2006-07-18,6.44301773998023
2006-07-19,6.46396501850046
2006-07-20,6.44841461722875
2006-07-21,6.42907406913977
2006-07-24,6.41787543965495
2006-07-25,6.42584095918003
2006-07-26,6.43229675977727
2006-07-27,6.44952214394073
2006-07-28,6.45330996942253
2006-07-31,6.45236438135217
2006-08-01,6.47126377338129
2006-08-02,6.47943083926002
2006-08-03,6.46909530387346
2006-08-04,6.46769872610435
2006-08-07,6.4735819878934
2006-08-08,6.47033501853753
2006-08-09,6.47774129795256
2006-08-10,6.4534675446298
2006-08-11,6.45125999976119
2006-08-14,6.4433360280303
2006-08-15,6.43374362833886
2006-08-16,6.44365421480532
2006-08-17,6.4222725025598
2006-08-18,6.41689562797128
2006-08-21,6.43887104251372
2006-08-22,6.43711140576146
2006-08-23,6.43566950310404
2006-08-24,6.4289127010692
2006-08-25,6.43294009273918
2006-08-28,6.42210993390729
2006-08-29,6.41460586021768
2006-08-30,6.42600292246392
2006-08-31,6.43919065293699
2006-09-01,6.43679122774131
2006-09-04,6.43679122774131
2006-09-05,6.45912167547259
2006-09-06,6.45125999976119
2006-09-07,6.42486902390539
2006-09-08,6.41280296432312
2006-09-11,6.38012253689976
2006-09-12,6.37485448916262
2006-09-13,6.37859590708466
2006-09-14,6.36182045703054
2006-09-15,6.35680190648148
2006-09-18,6.3736610491008
2006-09-19,6.35749556480737
2006-09-20,6.36302810354046
2006-09-21,6.3668140522786
2006-09-22,6.37910511172548
2006-09-25,6.37995307239581
2006-09-26,6.38215439028188
2006-09-27,6.39241947930124
2006-09-28,6.40522845803084
2006-09-29,6.39459355463333
2006-10-02,6.39308897625355
2006-10-03,6.35662833726089
2006-10-04,6.33150184989369
2006-10-05,6.34738920965601
2006-10-06,6.3498380903344
2006-10-09,6.36026571305421
2006-10-10,6.34896419361066
2006-10-11,6.34966330808528
2006-10-12,6.35662833726089
2006-10-13,6.37808654668262
2006-10-16,6.38805709723892
2006-10-17,6.37961395370687
2006-10-18,6.37825643140758
2006-10-19,6.39526159811545
2006-10-20,6.38519439899773
2006-10-23,6.36251074940318
2006-10-24,6.37058572165283
2006-10-25,6.37604640275094
2006-10-26,6.39158202843541
2006-10-27,6.39392516660212
2006-10-30,6.40473248746609
2006-10-31,6.40373970673075
2006-11-01,6.4242204758574
2006-11-02,6.43839148406126
2006-11-03,6.44078707722403
2006-11-06,6.4390308117285
2006-11-07,6.43887104251372
2006-11-08,6.42389614305346
2006-11-09,6.45362499889269
2006-11-10,6.44317694523261
2006-11-13,6.43647084939296
2006-11-14,6.43582978460488
2006-11-15,6.43374362833886
2006-11-16,6.43068671267483
2006-11-17,6.43213591095077
2006-11-20,6.43165311092526
2006-11-21,6.4428586065363
2006-11-22,6.44365421480532
2006-11-24,6.44365421480532
2006-11-28,6.45708359719319
2006-11-29,6.45441209062951
2006-11-30,6.47219176079003
2006-12-01,6.46878511125101
2006-12-04,6.46956036517082
2006-12-05,6.46505546525856
2006-12-06,6.44651315540497
2006-12-07,6.44873119241537
2006-12-08,6.43951006375739
2006-12-11,6.44571981938558
2006-12-12,6.44094654063292
2006-12-13,6.44238095700215
2006-12-14,6.44030833955534
2006-12-15,6.42162226780652
2006-12-18,6.41999492814714
2006-12-19,6.43229675977727
2006-12-20,6.43068671267483
2006-12-21,6.4268120494441
2006-12-22,6.42826677109042
2006-12-26,6.43566950310404
2006-12-27,6.44126548849894
2006-12-28,6.45220663220407
2006-12-29,6.45393992915054
2007-01-02,6.45393992915054
2007-01-03,6.44110597861729
2007-01-04,6.43599013824811
2007-01-05,6.40506319547336
2007-01-08,6.4093521752147
2007-01-09,6.41852801494796
2007-01-10,6.41607843413656
2007-01-11,6.41738570364973
2007-01-12,6.43855132990697
2007-01-16,6.43711140576146
2007-01-17,6.44904757085452
2007-01-18,6.44110597861729
2007-01-19,6.45441209062951
2007-01-22,6.45094422424711
2007-01-23,6.46956036517082
2007-01-24,6.47327318410419
2007-01-25,6.4735819878934
2007-01-26,6.46847482237924
2007-01-29,6.46630019517773
2007-01-30,6.46800925584623
2007-01-31,6.48004456192665
2007-02-01,6.48829269836742
2007-02-02,6.47110907228088
2007-02-05,6.4783560580865
2007-02-06,6.48249550619258
2007-02-07,6.48050456008822
2007-02-08,6.48920493132532
2007-02-09,6.5035393902744
2007-02-12,6.49617145301994
2007-02-13,6.49813157249882
2007-02-14,6.50338960289813
2007-02-15,6.50323970161639
2007-02-16,6.50548504351835
2007-02-20,6.48783617674956
2007-02-21,6.52238689051933
2007-02-22,6.52121009166122
2007-02-23,6.5266412259977
2007-02-26,6.53160622520803
2007-02-27,6.52781174380234
2007-02-28,6.50638182524879
2007-03-01,6.49571860705966
2007-03-02,6.46380918405569
2007-03-05,6.45629860619532
2007-03-06,6.4673880999038
2007-03-07,6.47789497651379
2007-03-08,6.48218953653162
2007-03-09,6.47697236288968
2007-03-12,6.4745078275143
2007-03-13,6.47327318410419
2007-03-14,6.46287347660358
2007-03-15,6.47033501853753
2007-03-16,6.48096434674877
2007-03-19,6.4817302195268
2007-03-20,6.48905298120103
2007-03-21,6.49072353450251
2007-03-22,6.49737816331437
2007-03-23,6.48722731178537
2007-03-26,6.49737816331437
2007-03-27,6.49541656505712
2007-03-28,6.50204013961876
2007-03-29,6.49450998355501
2007-03-30,6.49677499018586
2007-04-02,6.50083913694379
2007-04-03,6.49828214947643
2007-04-04,6.51040710265088
2007-04-05,6.51352682090591
2007-04-09,6.51010955626196
2007-04-10,6.51693244761084
2007-04-11,6.51737579025562
2007-04-12,6.5148607918842
2007-04-13,6.53000264506067
2007-04-16,6.53683647924898
2007-04-17,6.534079511101
2007-04-18,6.53538636293425
2007-04-19,6.52839640011974
2007-04-20,6.53958595561767
2007-04-23,6.53756074960393
2007-04-24,6.52825029038482
2007-04-25,6.5281040700791
2007-04-26,6.5145645679237
2007-04-27,6.52017922169561
2007-04-30,6.52282782209152
2007-05-01,6.51382344288881
2007-05-02,6.51070465131787
2007-05-03,6.52473634179968
2007-05-04,6.53262538843348
2007-05-07,6.53378883793334
2007-05-08,6.52956477737309
2007-05-09,6.52253385940741
2007-05-10,6.49993736858302
2007-05-11,6.50817279762583
2007-05-14,6.505036396542
2007-05-15,6.51174532964473
2007-05-16,6.49254283790899
2007-05-17,6.48646563912961
2007-05-18,6.49375383985169
2007-05-21,6.49662418607652
2007-05-22,6.49087523101716
2007-05-23,6.4951145240097
2007-05-24,6.48157712927643
2007-05-25,6.48478785847014
2007-05-29,6.48783617674956
2007-05-30,6.4817302195268
2007-05-31,6.49375383985169
2007-06-01,6.50906717333987
2007-06-04,6.50832196130612
2007-06-05,6.5066804827146
2007-06-06,6.50623237186809
2007-06-07,6.49239130170933
2007-06-08,6.4700252102867
2007-06-11,6.48356594321907
2007-06-12,6.4746620037565
2007-06-13,6.47419930953965
2007-06-14,6.47943083926002
2007-06-15,6.48387158534995
2007-06-18,6.48585584579659
2007-06-19,6.49329989751175
2007-06-20,6.48631317913995
2007-06-21,6.47789497651379
2007-06-22,6.48234253306428
2007-06-25,6.47897034680979
2007-06-26,6.46474401677779
2007-06-27,6.46412092377943
2007-06-28,6.47311879357369
2007-06-29,6.47404496776346
2007-07-02,6.48692269374285
2007-07-03,6.48142401558585
2007-07-05,6.4745078275143
2007-07-06,6.48111762434353
2007-07-09,6.49299712396238
2007-07-10,6.49602055786038
2007-07-11,6.49269425871343
2007-07-12,6.50234018793364
2007-07-13,6.50098930680654
2007-07-16,6.49978704065585
2007-07-17,6.49933582941226
2007-07-18,6.51115076300813
2007-07-19,6.51796666828472
2007-07-20,6.52781174380234
2007-07-23,6.52326855932874
2007-07-24,6.52825029038482
2007-07-25,6.51219097742108
2007-07-26,6.49602055786038
2007-07-27,6.49223983502047
2007-07-30,6.49843270378404
2007-07-31,6.50264014624654
2007-08-01,6.49767952152596
2007-08-02,6.49918531918552
2007-08-03,6.51100211147599
2007-08-06,6.50951401596329
2007-08-07,6.50817279762583
2007-08-08,6.51397167564781
2007-08-09,6.4943588374604
2007-08-10,6.50772535515262
2007-08-13,6.50682986914362
2007-08-14,6.5051859374708
2007-08-15,6.50563460862318
2007-08-16,6.47435353335166
2007-08-17,6.487531837064
2007-08-20,6.48722731178537
2007-08-21,6.48722731178537
2007-08-22,6.49087523101716
2007-08-23,6.49057181497253
2007-08-24,6.50428817353665
2007-08-27,6.50249013256975
2007-08-28,6.49888441448517
2007-08-29,6.50174000124787
2007-08-30,6.49978704065585
2007-08-31,6.51174532964473
2007-09-04,6.52576252705911
2007-09-05,6.52458969627549
2007-09-06,6.54477474738228
2007-09-07,6.55222252220347
2007-09-10,6.55578352595718
2007-09-11,6.56835878798357
2007-09-12,6.56793748640406
2007-09-13,6.5645604966001
2007-09-14,6.56470139658998
2007-09-17,6.57340078127824
2007-09-18,6.57340078127824
2007-09-19,6.58202513889283
2007-09-20,6.59632684613468
2007-09-21,6.59496053909518
2007-09-24,6.59591708330461
2007-09-25,6.59523388314593
2007-09-26,6.59071303446288
2007-09-27,6.59673635782626
2007-09-28,6.61042681304474
2007-10-01,6.61633290325167
2007-10-02,6.5927705072758
2007-10-03,6.59208515325218
2007-10-04,6.6036727686174
2007-10-05,6.60840538519561
2007-10-08,6.59687279670185
2007-10-09,6.60313051890835
2007-10-10,6.60719061367349
2007-10-11,6.62180502312724
2007-10-12,6.61833838554094
2007-10-15,6.62949531286245
2007-10-16,6.62936325343745
2007-10-17,6.63002353738352
2007-10-18,6.63869863870212
2007-10-19,6.63856778916652
2007-10-22,6.62777677476425
2007-10-23,6.63200177739563
2007-10-24,6.63542145142088
2007-10-25,6.64287784327455
2007-10-26,6.66428149233903
2007-10-29,6.67089302458787
2007-10-30,6.66479158465438
2007-10-31,6.67456139181443
2007-11-01,6.67291864451514
2007-11-02,6.69171147993399
2007-11-05,6.69468578302772
2007-11-06,6.71027945954439
2007-11-07,6.72262979485545
2007-11-08,6.72767123174407
2007-11-09,6.7244332218546
2007-11-12,6.69183555760829
2007-11-13,6.68110560365102
2007-11-14,6.70073110954781
2007-11-15,6.66682958893723
2007-11-16,6.66657505571828
2007-11-19,6.65518290126261
2007-11-20,6.67241260476486
2007-11-21,6.68160718803822
2007-11-23,6.71417052990947
2007-11-26,6.71659477352098
2007-11-27,6.70159176270449
2007-11-28,6.68473668934231
2007-11-29,6.67871938661413
2007-11-30,6.66211047792744
2007-12-03,6.6698787125806
2007-12-04,6.68623539354999
2007-12-05,6.681481834659
2007-12-06,6.6861106190276
2007-12-07,6.67758714346367
2007-12-10,6.69419071756157
2007-12-11,6.69876118086116
2007-12-12,6.70134592665909
2007-12-13,6.68336094576627
2007-12-14,6.6762014449203
2007-12-17,6.67809049531904
2007-12-18,6.68835471394676
2007-12-19,6.6859857527454
2007-12-20,6.68361124260841
2007-12-21,6.69900757787026
2007-12-24,6.70048506180572
2007-12-26,6.71659477352098
2007-12-27,6.71973750017907
2007-12-28,6.73292555886827
2007-12-31,6.72731198644185
2008-01-02,6.75343791859778
2008-01-03,6.76434672386552
2008-01-04,6.76053053093913
2008-01-07,6.7564671363667
2008-01-08,6.77764659363512
2008-01-09,6.77935356417761
2008-01-10,6.79312976683045
2008-01-11,6.79805198664538
2008-01-14,6.80417093564697
2008-01-15,6.80350525760834
2008-01-16,6.7806034655973
2008-01-17,6.77935356417761
2008-01-18,6.78083057154944
2008-01-22,6.79077189605245
2008-01-23,6.78275878880745
2008-01-24,6.80848727732347
2008-01-25,6.81399389916766
2008-01-28,6.83206140827914
2008-01-29,6.82990181338655
2008-01-30,6.82502560486341
2008-01-31,6.8273041678142
2008-02-01,6.81201502013481
2008-02-04,6.80782446733693
2008-02-05,6.78660410497647
2008-02-06,6.80317225234252
2008-02-07,6.8091496482839
2008-02-08,6.82263305214856
2008-02-11,6.82752091272517
2008-02-12,6.81058339413538
2008-02-13,6.80959103019491
2008-02-14,6.81058339413538
2008-02-15,6.80550103142208
2008-02-19,6.83152194663454
2008-02-20,6.84011860414385
2008-02-21,6.85234824590545
