"fecha","log_precio"
2000-09-28,9.68121861863258
2000-09-29,9.67583384574403
2000-10-02,9.65239452831496
2000-10-03,9.65713934357732
2000-10-04,9.67256381390296
2000-10-05,9.70271685207364
2000-10-06,9.67696329306244
2000-10-09,9.67124018697245
2000-10-10,9.66440514992041
2000-10-11,9.65027131696563
2000-10-13,9.64114828775614
2000-10-16,9.63181005422606
2000-10-17,9.6071010394542
2000-10-18,9.57644075656207
2000-10-19,9.60541838719786
2000-10-20,9.58390193107134
2000-10-23,9.54609806765953
2000-10-24,9.53235140475156
2000-10-25,9.52259309836217
2000-10-26,9.56261565157023
2000-10-27,9.59505840693956
2000-10-30,9.6085122825902
2000-10-31,9.60689927061335
2000-11-01,9.60177416667137
2000-11-03,9.58424601117658
2000-11-06,9.60245002503719
2000-11-07,9.61373667491524
2000-11-08,9.59260508691391
2000-11-09,9.58355773253423
2000-11-10,9.5905560458309
2000-11-13,9.57303714823341
2000-11-14,9.58465875108751
2000-11-16,9.58121403531473
2000-11-17,9.56962191577987
2000-11-20,9.58190392840867
2000-11-21,9.60130079388147
2000-11-22,9.58720022307401
2000-11-23,9.56899335829854
2000-11-24,9.57052913521471
2000-11-27,9.54738387396569
2000-11-28,9.54065080648359
2000-11-29,9.53155392763676
2000-11-30,9.49454139259131
2000-12-01,9.50576737487541
2000-12-04,9.51118543095424
2000-12-05,9.55972883386394
2000-12-06,9.54287630006159
2000-12-07,9.57914149571276
2000-12-08,9.61467150404314
2000-12-11,9.62826092135169
2000-12-12,9.60951909544164
2000-12-13,9.63501969900815
2000-12-14,9.63292477189174
2000-12-15,9.61500515991358
2000-12-18,9.62132356076825
2000-12-19,9.63795828472548
2000-12-20,9.59028252285326
2000-12-21,9.5822486965555
2000-12-22,9.59233212389871
2000-12-26,9.60204456483431
2000-12-27,9.62812922977318
2000-12-28,9.63292477189174
2001-01-02,9.64374484877359
2001-01-03,9.71709773156622
2001-01-04,9.72166587078383
2001-01-05,9.70564618408414
2001-01-08,9.71486619359364
2001-01-09,9.73955586085376
2001-01-10,9.7361925297588
2001-01-11,9.74237939214137
2001-01-12,9.73210593578051
2001-01-15,9.73878978049572
2001-01-16,9.72442069346267
2001-01-17,9.75214127004149
2001-01-18,9.77115544048709
2001-01-19,9.77166897791528
2001-01-22,9.76376560936099
2001-01-23,9.7887498750657
2001-01-24,9.7853794640558
2001-01-26,9.79194127779122
2001-01-29,9.79160581988804
2001-01-30,9.78261851005514
2001-01-31,9.7797933301898
2001-02-01,9.74326011321524
2001-02-02,9.73595608121481
2001-02-05,9.72501856505766
2001-02-06,9.74138030299241
2001-02-07,9.72984819612501
2001-02-08,9.75516154300013
2001-02-09,9.74905349922906
2001-02-12,9.73607431247529
2001-02-13,9.74659979699898
2001-02-14,9.74800264969573
2001-02-15,9.73725585689112
2001-02-16,9.69640188059556
2001-02-19,9.6841492520629
2001-02-20,9.67476597290786
2001-02-21,9.65464150386955
2001-02-22,9.67470312133183
2001-02-23,9.69017056203965
2001-02-28,9.67350819021264
2001-03-01,9.70607266229452
2001-03-02,9.71601274050137
2001-03-05,9.7133555736502
2001-03-06,9.7003916965257
2001-03-07,9.70473168927875
2001-03-08,9.69443180053954
2001-03-09,9.68800210296374
2001-03-12,9.65033572298117
2001-03-13,9.65400002588232
2001-03-14,9.63200685942236
2001-03-15,9.61986390021185
2001-03-16,9.63148195946935
2001-03-19,9.60481193860948
2001-03-20,9.60931781394879
2001-03-21,9.60595714402953
2001-03-22,9.5515869077577
2001-03-23,9.57741109209704
2001-03-26,9.59641876628416
2001-03-27,9.60474453272492
2001-03-28,9.5909661900707
2001-03-29,9.56675528210905
2001-03-30,9.57761889869911
2001-04-02,9.54545454398782
2001-04-03,9.52784820132521
2001-04-04,9.53640145729708
2001-04-05,9.57796514710117
2001-04-06,9.58086891020345
2001-04-09,9.59689445519259
2001-04-10,9.61900037098087
2001-04-11,9.60366542019018
2001-04-12,9.61373667491524
2001-04-16,9.57810361290034
2001-04-17,9.57059888724627
2001-04-18,9.61280097106405
2001-04-19,9.57713394943608
2001-04-20,9.52485909838152
2001-04-23,9.53914039514886
2001-04-24,9.55165799359387
2001-04-25,9.5583882092144
2001-04-26,9.59947282546345
2001-04-27,9.61099392308713
2001-04-30,9.61032381651511
2001-05-02,9.60891512937959
2001-05-03,9.62522761866325
2001-05-04,9.62198633915943
2001-05-07,9.60743723041383
2001-05-08,9.59879495125094
2001-05-09,9.60096253321457
2001-05-10,9.6153387044949
2001-05-11,9.58142105322252
2001-05-14,9.56359948861374
2001-05-15,9.56282655529346
2001-05-16,9.59655470049221
2001-05-17,9.60197697214781
2001-05-18,9.60804208946651
2001-05-21,9.62430261033829
2001-05-22,9.60434000197507
2001-05-23,9.59505840693956
2001-05-24,9.5834888786078
2001-05-25,9.5687138725505
2001-05-28,9.56815466660834
2001-05-29,9.57872647184293
2001-05-30,9.58114501982072
2001-05-31,9.59219561444521
2001-06-01,9.60184177306696
2001-06-04,9.62271488838528
2001-06-05,9.6417980603586
2001-06-06,9.63750173816611
2001-06-07,9.64627002088817
2001-06-08,9.63991255542758
2001-06-11,9.63062840897599
2001-06-12,9.62727281152524
2001-06-13,9.64231757462446
2001-06-15,9.61480497975076
2001-06-18,9.57185359255516
2001-06-19,9.57505292759738
2001-06-20,9.58678853101385
2001-06-21,9.60393530751386
2001-06-22,9.59437753267073
2001-06-25,9.58465875108751
2001-06-26,9.57914149571276
2001-06-27,9.56857410037891
2001-06-28,9.57435829017017
2001-06-29,9.58603332175068
2001-07-02,9.58568985617972
2001-07-03,9.57171425857138
2001-07-04,9.55080462986693
2001-07-05,9.5502353158749
2001-07-06,9.54014758947861
2001-07-10,9.51561675282892
2001-07-11,9.53329305850988
2001-07-12,9.54079453627183
2001-07-13,9.55236857416808
2001-07-16,9.53322065507793
2001-07-17,9.55881175856423
2001-07-18,9.53177148447434
2001-07-19,9.52966644976243
2001-07-20,9.55336253946113
2001-07-23,9.55165799359387
2001-07-24,9.52792099477383
2001-07-25,9.54366480230667
2001-07-26,9.53314824640334
2001-07-27,9.54036328491749
2001-07-30,9.52544304000396
2001-07-31,9.52908496987978
2001-08-01,9.52828488255485
2001-08-02,9.53408915046436
2001-08-03,9.53517371005876
2001-08-06,9.55016412883091
2001-08-07,9.5493807367031
2001-08-08,9.5410100922274
2001-08-09,9.53488460916053
2001-08-10,9.54072267395999
2001-08-13,9.53032021072713
2001-08-14,9.53452311546466
2001-08-15,9.52215392400289
2001-08-16,9.51111140896968
2001-08-17,9.47608353690921
2001-08-20,9.48151189230097
2001-08-21,9.46436224293533
2001-08-22,9.46900549535747
2001-08-23,9.45336497888354
2001-08-24,9.47278155656217
2001-08-27,9.47239689678899
2001-08-28,9.47408829413233
2001-08-29,9.4786102409065
2001-08-30,9.46436224293533
2001-08-31,9.46039845583127
2001-09-03,9.45720044990771
2001-09-04,9.45461899582035
2001-09-05,9.4407375520017
2001-09-06,9.41368929596221
2001-09-10,9.38614071177987
2001-09-12,9.31587087318565
2001-09-13,9.24048152888817
2001-09-14,9.2137346050442
2001-09-17,9.26388113890421
2001-09-18,9.26426021396561
2001-09-19,9.28219580907661
2001-09-20,9.26321741157695
2001-09-21,9.25138634141218
2001-09-24,9.26226846483654
2001-09-25,9.23298210245701
2001-09-26,9.21094019204815
2001-09-27,9.25004173882773
2001-09-28,9.27199975236291
2001-10-01,9.25922576970599
2001-10-02,9.24483841238375
2001-10-03,9.23337307108675
2001-10-04,9.21652123105126
2001-10-05,9.22984883836423
2001-10-08,9.21979553074694
2001-10-09,9.23834456838578
2001-10-10,9.25550492393056
2001-10-11,9.28591155882326
2001-10-15,9.33512108887349
2001-10-16,9.32883426602397
2001-10-17,9.32998833424208
2001-10-18,9.30519590298886
2001-10-19,9.33538586095041
2001-10-22,9.36734412078585
2001-10-23,9.35988043924576
2001-10-24,9.34731582700326
2001-10-25,9.36939330183078
2001-10-26,9.37424334324612
2001-10-29,9.33934905253972
2001-10-30,9.30782999325344
2001-10-31,9.33829373628664
2001-11-01,9.34031544839793
2001-11-05,9.40631825521762
2001-11-06,9.426741242423
2001-11-07,9.44272112864287
2001-11-08,9.43779461887748
2001-11-09,9.45179524306165
2001-11-12,9.43882960961514
2001-11-13,9.46637696659242
2001-11-14,9.45922963970881
2001-11-16,9.46366389179152
2001-11-19,9.47170413611009
2001-11-20,9.4444634273334
2001-11-21,9.45673159001008
2001-11-22,9.4741651078974
2001-11-23,9.50479942870699
2001-11-26,9.52952111148733
2001-11-27,9.51804563563343
2001-11-28,9.4741651078974
2001-11-29,9.45218790808416
2001-11-30,9.46746013884532
2001-12-03,9.49822242443063
2001-12-04,9.4839488746966
2001-12-05,9.50166579934276
2001-12-06,9.51332968849511
2001-12-07,9.49544412341316
2001-12-10,9.50643694302898
2001-12-11,9.49912183987126
2001-12-12,9.51510077596271
2001-12-13,9.48402493478411
2001-12-14,9.46954580643541
2001-12-17,9.46591239050973
2001-12-18,9.50278608027699
2001-12-19,9.49476715170729
2001-12-20,9.46637696659242
2001-12-21,9.50069387298312
2001-12-26,9.49987073528558
2001-12-27,9.52923037155216
2001-12-28,9.51620611486159
2002-01-02,9.53762769902032
2002-01-03,9.5655642636476
2002-01-04,9.57025007842484
2002-01-07,9.57352408782774
2002-01-08,9.55874117946267
2002-01-09,9.54831148472113
2002-01-10,9.51561675282892
2002-01-11,9.51686873222432
2002-01-14,9.48204548990482
2002-01-15,9.47355043250348
2002-01-16,9.47914538865827
2002-01-17,9.4982974066224
2002-01-18,9.5009930278728
2002-01-21,9.48455719347439
2002-01-22,9.4730122814238
2002-01-23,9.49039341726347
2002-01-24,9.48508916901606
2002-01-28,9.47285847076441
2002-01-29,9.43356392009056
2002-01-30,9.43604065207208
2002-01-31,9.45100945015621
2002-02-01,9.44612370363683
2002-02-04,9.43452338286506
2002-02-05,9.45312967553723
2002-02-06,9.45336497888354
2002-02-07,9.44809663565824
2002-02-08,9.44129335018187
2002-02-13,9.46970012742337
2002-02-14,9.49137540170617
2002-02-15,9.49551931420985
2002-02-18,9.48204548990482
2002-02-19,9.47208906240146
2002-02-20,9.49574485268391
2002-02-21,9.51266472116483
2002-02-22,9.51510077596271
2002-02-25,9.54523994403707
2002-02-26,9.54423786822493
2002-02-27,9.56184195714092
2002-02-28,9.54916697775114
2002-03-01,9.57101729729421
2002-03-04,9.57990192573799
2002-03-05,9.54759801437123
2002-03-06,9.53524597222593
2002-03-07,9.52704712346858
2002-03-08,9.54409463253035
2002-03-11,9.52485909838152
2002-03-12,9.55965831946135
2002-03-13,9.56409104439767
2002-03-14,9.5551350238842
2002-03-15,9.57254997141339
2002-03-18,9.56416124693201
2002-03-19,9.55520585795542
2002-03-20,9.55322060489273
2002-03-21,9.52639121847841
2002-03-22,9.49642116306099
2002-03-25,9.49386380927911
2002-03-26,9.51561675282892
2002-03-27,9.50487391937707
2002-03-28,9.49213011872313
2002-04-01,9.50799752745004
2002-04-02,9.49137540170617
2002-04-03,9.47922181496425
2002-04-04,9.50002044709064
2002-04-05,9.49371317283986
2002-04-08,9.48493720487931
2002-04-09,9.48759324893742
2002-04-10,9.50420330350305
2002-04-11,9.50383054471094
2002-04-12,9.52886682772295
2002-04-15,9.50836873648211
2002-04-16,9.51951481976606
2002-04-17,9.52748415457758
2002-04-18,9.51583780429796
2002-04-19,9.50881400550616
2002-04-22,9.48978863950086
2002-04-23,9.48706260419162
2002-04-24,9.50159106930499
2002-04-25,9.4934871756262
2002-04-26,9.4785337678441
2002-04-29,9.47960385890395
2002-04-30,9.47922181496425
2002-05-02,9.43651931183391
2002-05-03,9.44224542895897
2002-05-06,9.42786818450476
2002-05-07,9.42076335888101
2002-05-08,9.44280038992774
2002-05-09,9.40112600718227
2002-05-10,9.4034370019381
2002-05-13,9.39282858154946
2002-05-14,9.40951904583656
2002-05-15,9.42141134205612
2002-05-16,9.44620269569817
2002-05-17,9.44927852918903
2002-05-20,9.44683440765853
2002-05-21,9.44943600950432
2002-05-22,9.4228677708272
2002-05-23,9.43795391796184
2002-05-24,9.43938646894301
2002-05-27,9.4491997797304
2002-05-28,9.45155957001762
2002-05-29,9.47155012409685
2002-05-31,9.46195475526609
2002-06-03,9.44612370363683
2002-06-04,9.44145209293957
2002-06-05,9.44065812703839
2002-06-06,9.4020345350168
2002-06-07,9.41597147153909
2002-06-10,9.44145209293957
2002-06-11,9.41001056710475
2002-06-12,9.40368429205187
2002-06-13,9.3894902376045
2002-06-14,9.3672586470476
2002-06-17,9.38739809909504
2002-06-18,9.37763288975038
2002-06-19,9.34949343336876
2002-06-20,9.29734341559776
2002-06-21,9.24936875894366
2002-06-24,9.28349789259391
2002-06-25,9.27855961095333
2002-06-26,9.2771575450135
2002-06-27,9.30683167216494
2002-06-28,9.31820774284519
2002-07-01,9.29578385379365
2002-07-02,9.29155162740101
2002-07-03,9.27199975236291
2002-07-04,9.27378454453272
2002-07-05,9.26141364216018
2002-07-08,9.2767833285249
2002-07-10,9.26444969762322
2002-07-11,9.28785681440401
2002-07-12,9.30264604276021
2002-07-15,9.27171765165109
2002-07-16,9.26653165162593
2002-07-17,9.28312604170183
2002-07-18,9.28850439294554
2002-07-19,9.26700421909372
2002-07-22,9.19948162864131
2002-07-23,9.18461222340345
2002-07-24,9.20402044323136
2002-07-25,9.17636985240503
2002-07-26,9.12880488399366
2002-07-29,9.13129716463573
2002-07-30,9.14227564106205
2002-07-31,9.18635500922567
2002-08-01,9.18604767940714
2002-08-02,9.19542975924043
2002-08-05,9.15588418618012
2002-08-06,9.18553525305721
2002-08-07,9.19725513242753
2002-08-08,9.24145136700124
2002-08-09,9.20893939106056
2002-08-12,9.18235233543601
2002-08-13,9.1531348982054
2002-08-14,9.14238267879296
2002-08-15,9.12510922761352
2002-08-16,9.16178018136081
2002-08-19,9.15027184551006
2002-08-20,9.13378324925403
2002-08-21,9.15249937228633
2002-08-22,9.1801903950253
2002-08-23,9.17740387172992
2002-08-26,9.22009266341886
2002-08-27,9.24686514665856
2002-08-28,9.24763615671988
2002-08-29,9.25483561186273
2002-08-30,9.24782881638717
2002-09-02,9.24744345992769
2002-09-03,9.22384872200097
2002-09-04,9.21004032696718
2002-09-05,9.18224949180966
2002-09-06,9.18163220783944
2002-09-09,9.2057297594185
2002-09-10,9.20633235057864
2002-09-11,9.22837673446228
2002-09-12,9.22749243079375
2002-09-13,9.2282785171072
2002-09-16,9.19329593736692
2002-09-17,9.17471319433303
2002-09-18,9.15957325492253
2002-09-19,9.14548179962769
2002-09-20,9.16795465547975
2002-09-23,9.13389119981278
2002-09-24,9.12129055514267
2002-09-25,9.12999761929365
2002-09-26,9.12685006147716
2002-09-27,9.07291569606451
2002-09-30,9.06218833095232
2002-10-01,9.10475760940112
2002-10-02,9.08477714900084
2002-10-03,9.1204156644482
2002-10-04,9.13345932764022
2002-10-07,9.0896405867384
2002-10-08,9.08783369748339
2002-10-09,9.07280095795412
2002-10-10,9.089979015305
2002-10-11,9.08873755021693
2002-10-14,9.04204005654448
2002-10-15,9.04864463297588
2002-10-16,9.03252863066006
2002-10-17,9.0940312495758
2002-10-18,9.10742131796834
2002-10-21,9.11910189154191
2002-10-22,9.14109746923402
2002-10-23,9.1942109900463
2002-10-24,9.19003561863582
2002-10-25,9.21183924809992
2002-10-28,9.16680636995245
2002-10-29,9.16962253869762
2002-10-30,9.21721667591562
2002-10-31,9.22700081286929
2002-11-01,9.22424327714517
2002-11-04,9.2016023060329
2002-11-05,9.19634286233233
2002-11-06,9.1801903950253
2002-11-07,9.19003561863582
2002-11-08,9.19624144759668
2002-11-11,9.1988748938669
2002-11-12,9.18204377282107
2002-11-13,9.18645743151285
2002-11-14,9.1986725671085
2002-11-18,9.20743615882879
2002-11-19,9.20743615882879
2002-11-20,9.21910187764476
2002-11-21,9.23883064237581
2002-11-22,9.24994562656854
2002-11-25,9.23464266449915
2002-11-26,9.22345401112157
2002-11-27,9.23268877563994
2002-11-28,9.23395923757482
2002-11-29,9.2599873118656
2002-12-02,9.27556615689389
2002-12-03,9.27453508401818
2002-12-04,9.27237576289563
2002-12-05,9.2508103045299
2002-12-06,9.26568046700935
2002-12-09,9.24367843158669
2002-12-10,9.24290436284945
2002-12-11,9.26992916338784
2002-12-12,9.26738211234338
2002-12-13,9.26520727341702
2002-12-16,9.28461261635077
2002-12-17,9.29035230994557
2002-12-18,9.30428598481871
2002-12-19,9.32438308801684
2002-12-20,9.3492323708428
2002-12-23,9.34749021012342
2002-12-26,9.33414965770247
2002-12-27,9.32670017309238
2002-12-30,9.32972212899626
2003-01-02,9.35901896434754
2003-01-03,9.35876037709446
2003-01-06,9.3943272080892
2003-01-07,9.38227483588365
2003-01-08,9.37466766539786
2003-01-09,9.38530157436385
2003-01-10,9.41270962407392
2003-01-13,9.40178683654714
2003-01-14,9.40713994795079
2003-01-15,9.39024233725137
2003-01-16,9.3886539073726
2003-01-17,9.365290731974
2003-01-20,9.36288977043647
2003-01-21,9.34443410645688
2003-01-22,9.31847703058076
2003-01-23,9.32027043134838
2003-01-24,9.28581883315209
2003-01-27,9.26198360512802
2003-01-28,9.26074827452003
2003-01-29,9.29311779843375
2003-01-30,9.28275405248523
2003-01-31,9.30027247947679
2003-02-03,9.29743507882712
2003-02-04,9.26643711132805
2003-02-05,9.26785427817679
2003-02-06,9.26539657772426
2003-02-07,9.24773249119325
2003-02-10,9.25722395787503
2003-02-11,9.2599873118656
2003-02-12,9.260082463871
2003-02-13,9.22108246850808
2003-02-14,9.21840774305394
2003-02-17,9.22906398597429
2003-02-18,9.25435725739296
2003-02-19,9.23522808748396
2003-02-20,9.23180827859142
2003-02-21,9.24290436284945
2003-02-24,9.23542315234365
2003-02-25,9.22935837781194
2003-02-26,9.2098402469345
2003-02-27,9.22286165252985
2003-02-28,9.23805281054272
2003-03-05,9.24048152888817
2003-03-06,9.27002337413736
2003-03-07,9.28023949935585
2003-03-10,9.24077257909638
2003-03-11,9.24377514806242
2003-03-12,9.26643711132805
2003-03-13,9.28572609888207
2003-03-14,9.28887424963029
2003-03-17,9.29422185595688
2003-03-18,9.31928445896536
2003-03-19,9.3061958576197
2003-03-20,9.3200016261857
2003-03-21,9.33934905253972
2003-03-24,9.31045716331096
2003-03-25,9.32652212626559
2003-03-26,9.32420462812523
2003-03-27,9.32661115364157
2003-03-28,9.3410176956178
2003-03-31,9.33025446864152
2003-04-01,9.35807048400052
2003-04-02,9.38193796540716
2003-04-03,9.39316180381179
2003-04-04,9.39814685900071
2003-04-07,9.40393152102837
2003-04-08,9.37407356395878
2003-04-09,9.37237418382342
2003-04-10,9.35798421388875
2003-04-11,9.3689667352586
2003-04-14,9.38210641483062
2003-04-15,9.40145647645163
2003-04-16,9.39623885726048
2003-04-17,9.42504844446929
2003-04-22,9.4296365315615
2003-04-23,9.42496776352205
2003-04-24,9.40261225962331
2003-04-25,9.40310718663168
2003-04-28,9.43043929310417
2003-04-29,9.44762348684411
2003-04-30,9.43803355798896
2003-05-02,9.45798139489078
2003-05-05,9.45977525724446
2003-05-06,9.44493807333551
2003-05-07,9.46931428029122
2003-05-08,9.46660917372222
2003-05-09,9.48903215258983
2003-05-12,9.49702194409438
2003-05-13,9.50457592339781
2003-05-14,9.50740330623372
2003-05-15,9.48265496729684
2003-05-16,9.4898642567265
2003-05-19,9.45297277587424
2003-05-20,9.45289431681022
2003-05-21,9.47531660689233
2003-05-22,9.48044384215367
2003-05-23,9.48364457648201
2003-05-26,9.46125472023575
2003-05-27,9.49145089904492
2003-05-28,9.49506808460153
2003-05-29,9.50338305067006
2003-05-30,9.50465043071818
2003-06-02,9.49016666846238
2003-06-03,9.4992716638284
2003-06-04,9.52646411805927
2003-06-05,9.53097354456765
2003-06-06,9.54129742790929
2003-06-09,9.53575166123797
2003-06-10,9.53921237125283
2003-06-11,9.53798807237101
2003-06-12,9.54559758504085
2003-06-13,9.52762978918062
2003-06-16,9.53481232087482
2003-06-17,9.5307558140446
2003-06-18,9.51125944745996
2003-06-20,9.482731125859
2003-06-23,9.47201208899573
2003-06-24,9.4809780098187
2003-06-25,9.47470263910635
2003-06-26,9.48128312042367
2003-06-27,9.47454908824232
2003-06-30,9.47062555357101
2003-07-01,9.49484239342133
2003-07-02,9.49627091138916
2003-07-03,9.48295956675092
2003-07-04,9.49408972140025
2003-07-07,9.50315922853312
2003-07-08,9.51922115556896
2003-07-10,9.51051903575725
2003-07-11,9.49709701635146
2003-07-14,9.51694232928048
2003-07-15,9.5188539540079
2003-07-16,9.50948153751686
2003-07-17,9.51944141180126
2003-07-18,9.53198899399124
2003-07-21,9.52339775075919
2003-07-22,9.53495689222103
2003-07-23,9.53235140475156
2003-07-24,9.52959378326528
2003-07-25,9.52879410309472
2003-07-28,9.52098184856287
2003-07-29,9.51951481976606
2003-07-30,9.5085913957772
2003-07-31,9.51576412590412
2003-08-01,9.48265496729684
2003-08-04,9.46800128531595
2003-08-05,9.47723283022041
2003-08-06,9.46405192485681
2003-08-07,9.49762236440662
2003-08-08,9.51044496442652
2003-08-11,9.51487956149439
2003-08-12,9.51797211973558
2003-08-13,9.52383637932094
2003-08-14,9.53329305850988
2003-08-15,9.53892443574839
2003-08-18,9.55718717759594
2003-08-19,9.55803511433414
2003-08-20,9.57962547262959
2003-08-21,9.59355987113703
2003-08-22,9.58966682247465
2003-08-25,9.58004012363761
2003-08-26,9.60763889075129
2003-08-27,9.62529365795666
2003-08-28,9.6201294515644
2003-08-29,9.62733871589802
2003-09-01,9.63900103768754
2003-09-02,9.64562314849353
2003-09-03,9.65720330878028
2003-09-04,9.66173441197275
2003-09-05,9.67407438820832
2003-09-08,9.68346412855816
2003-09-09,9.66256183142612
2003-09-10,9.67928093636865
2003-09-11,9.6984294687683
2003-09-12,9.70631628249184
2003-09-15,9.70149375994465
2003-09-16,9.69707820021308
2003-09-17,9.71063069382679
2003-09-18,9.73441780141792
2003-09-19,9.73216528120054
2003-09-22,9.71026681487317
2003-09-23,9.70771594801777
2003-09-24,9.68396244674463
2003-09-25,9.66814489376492
2003-09-26,9.66846117931015
2003-09-29,9.68713340099796
2003-09-30,9.68103126500205
2003-10-01,9.71589211323947
2003-10-02,9.73471380828744
