"fecha","volatilidad_empirica","sigma_garch","sigma_figarch"
"2024-01-26",0.00201478930879162,0.00945439656894294,0.00939336663189906
"2024-01-29",0.00467041143257241,0.00907261659467456,0.0090483996798578
"2024-01-30",0.0149529121655689,0.00882932914522339,0.00859746980682326
"2024-01-31",0.00381771012230203,0.00977474790506201,0.00895968123439064
"2024-02-01",0.00634096747717017,0.00942679827454483,0.00921028245987414
"2024-02-02",0.00483152883692739,0.00925700099586539,0.00903943448399337
"2024-02-05",0.0121178655660987,0.00900564733254536,0.00873141895997892
"2024-02-06",0.00618727082446036,0.00949572166677187,0.00884784258149083
"2024-02-07",0.00831194593081186,0.00930796933287981,0.00895083928311012
"2024-02-08",0.00149299965693039,0.00931639956852056,0.00892025119202017
"2024-02-09",0.000888878075897992,0.00893490013306539,0.00866299101769347
"2024-02-12",0.00886271657059012,0.00857531494682376,0.00821213066836556
"2024-02-13",0.00595677352575485,0.00873151854802258,0.00805261567540417
"2024-02-14",0.000887086163404049,0.00860526909143836,0.00803565653586919
"2024-02-15",0.00107843686629217,0.0082724975442974,0.00782531080615195
"2024-02-16",0.00412840325119923,0.00796985438517857,0.00747983951301912
"2024-02-19",0.00588966701978144,0.00780180028661092,0.00719762455405036
"2024-02-20",0.00934805292317797,0.00777197221078043,0.00710027334645505
"2024-02-21",0.00685022570750782,0.00809882240829122,0.00735323368301497
"2024-02-22",0.00313148905715188,0.0081160619078038,0.00762507080012238
"2024-02-23",0.000819041586030522,0.0078850817832671,0.00760006099098472
"2024-02-26",0.000769725357455897,0.00761203949161452,0.00734123410194319
"2024-02-27",0.00242942473408725,0.00736215567161865,0.00701147344042606
"2024-02-28",0.00447917712420853,0.00717382475160233,0.00672702243549214
"2024-02-29",0.00670656644060941,0.00711002031380144,0.00657951399555232
"2024-03-01",0.00631920677785303,0.007238409438487,0.00665599015903786
"2024-03-04",0.000506554370264922,0.00731328072497532,0.00683250286888002
"2024-03-05",0.00468619675341486,0.00708740189311318,0.00680924514171356
"2024-03-06",0.00788616903753336,0.00704744248144098,0.00670841954240899
"2024-03-07",0.011931769804459,0.00731034868189528,0.00684469752099911
"2024-03-08",0.0013478025820941,0.00808007058700408,0.00748809357937956
"2024-03-11",0.00193879289686549,0.00779817747362083,0.0077717869416622
"2024-03-12",0.00610201400242971,0.0075543742530374,0.00756317667425639
"2024-03-13",0.0163826595652665,0.00757110072029623,0.00735825397425563
"2024-03-14",0.00665053992744014,0.00906073199086058,0.00822756821143292
"2024-03-15",0.0101858194275586,0.00895253553373891,0.00890054118612409
"2024-03-18",0.000113254817794228,0.00920598856753921,0.00914107642879071
"2024-03-19",0.00983196020825261,0.00882001159819658,0.00896288227956045
"2024-03-20",0.00476367514311882,0.00905095069122446,0.00881425439633506
"2024-03-21",0.0106383982050549,0.00881498981229409,0.00864313065972742
"2024-03-22",0.00694159276013018,0.00914302771009895,0.00867002557822153
"2024-03-25",0.000822090516392038,0.00904930365612293,0.00871394347889298
"2024-03-26",0.00358187966070389,0.00867981887439194,0.00844390557117695
"2024-03-27",0.0108403441115126,0.00841726319210281,0.00803108487627256
"2024-03-28",0.00330842830424238,0.00883223517922468,0.00807428991060494
"2024-04-02",0.00897957104484171,0.00854431135899729,0.00809481596051801
"2024-04-03",0.00515272445566417,0.00871737058055399,0.00812491062181927
"2024-04-04",0.00529767144660553,0.00853721695660075,0.00809475024971899
"2024-04-05",0.0158953846366412,0.00838464324760818,0.00793405692715658
"2024-04-08",0.000384848257903414,0.00958538537389479,0.00861730189526519
"2024-04-09",0.00881823528758119,0.00917046803505079,0.00899798208536203
"2024-04-10",0.00379788331079567,0.00924524903132895,0.00897140577295926
"2024-04-11",0.0116875416929823,0.00894217140733102,0.00874057830707891
"2024-04-12",0.00339337923874972,0.00938485306707649,0.00880106953663677
"2024-04-15",0.00011230843325194,0.00905252867592189,0.00876109243109821
"2024-04-16",0.0151128590199878,0.00867872814603475,0.00837940987544778
"2024-04-17",0.0101131250238868,0.00968142500510885,0.00875371128478198
"2024-04-18",0.0122530828435963,0.00982738314842739,0.00933338283506598
"2024-04-19",0.00330317358191579,0.010206545383574,0.00977743071942297
"2024-04-22",0.0148663629494283,0.00980245069984238,0.00973972022856459
"2024-04-23",0.0168631477462391,0.0105484210722285,0.00997228886652208
"2024-04-24",0.00430712829860092,0.0114626978520867,0.0108208464294509
"2024-04-25",0.0040069662112483,0.0109962090374052,0.0110527717320404
"2024-04-26",0.0154395604426742,0.0105549737892483,0.0105817753299064
"2024-04-29",0.00483477366406326,0.0112530500055263,0.0105996122306444
"2024-04-30",0.0224465964757936,0.0108271419384287,0.0105571771032628
"2024-05-02",0.0016201131257958,0.012647626977643,0.0115164129673531
"2024-05-03",0.00159249294076425,0.0120180053043031,0.0120017487976028
"2024-05-06",0.00576882246950028,0.0114332997723206,0.0114827287492165
"2024-05-07",0.0148559343317132,0.0110402458256608,0.0107387341209703
"2024-05-08",0.00648557930310822,0.0115758206982114,0.0106611423398257
"2024-05-09",0.00926907766619145,0.0112121976080167,0.0106352766120225
"2024-05-10",0.00500103875021729,0.0110932378764871,0.0104380508008894
"2024-05-13",0.00417837292174283,0.0106887649698991,0.0100880995340293
"2024-05-14",0.00779769355033721,0.0102797877247205,0.00959763958630622
"2024-05-15",0.0109282970380473,0.0101346578563078,0.00924857568262268
"2024-05-16",0.00560408499506515,0.0103113431827963,0.00929170500069756
"2024-05-17",0.00251031118037304,0.0100081015363058,0.00927400429922506
"2024-05-20",0.00104113482491819,0.00959473840013782,0.00896014774721008
"2024-05-21",0.000405709466081206,0.00918450699149911,0.00849866954861088
"2024-05-22",0.000520686259346093,0.00880114494966486,0.00802752796783825
"2024-05-23",0.00158129996456324,0.00844912710897702,0.00760783312080511
"2024-05-24",0.00577200005677803,0.00814043273462529,0.00726416265265093
"2024-05-27",0.00704431063487476,0.0080635689578085,0.00712856780304832
"2024-05-28",0.00438024725301922,0.00810272502360452,0.00722867860406827
"2024-05-29",0.0116766688698551,0.00793599273793608,0.00728851341682964
"2024-05-30",0.0171776683859584,0.00854776401750943,0.00773146337793326
"2024-05-31",0.00142983715350198,0.00994087895978636,0.00903616884676555
"2024-06-03",0.00661999271971148,0.0095091323132926,0.00962402457118999
"2024-06-04",0.00976923266434504,0.00935156708817153,0.00947340566358492
"2024-06-05",0.00589230431138432,0.00950325054026548,0.00935405717098672
"2024-06-06",0.00797477520664636,0.00929440991710468,0.00918765350928463
"2024-06-07",0.00342245332349833,0.00927305125662532,0.00900740651951028
"2024-06-10",0.00419120062827005,0.00895146818359367,0.00872151722257164
"2024-06-11",0.016128039008084,0.00869363844868361,0.00834679285012289
"2024-06-12",0.00623530865209609,0.00986545111066058,0.00890693868754576
"2024-06-13",0.0160728450553123,0.00964457268906841,0.00938038622817948
"2024-06-14",0.006691335908938,0.0106077753873212,0.0100224141825431
"2024-06-17",0.00298834987458818,0.0103466630121955,0.0103313171816257
"2024-06-18",0.00982431399507711,0.00992061833406036,0.0100008772295413
"2024-06-19",0.00102149288520614,0.0100051412034212,0.00970184371784613
"2024-06-20",0.00937127766578882,0.00956285705388806,0.00932991548221462
"2024-06-21",0.0115534427808015,0.00964515024285292,0.00909251107036658
"2024-06-24",0.0125922479912113,0.00996360736352091,0.00926896902436844
"2024-06-25",0.00477316582958132,0.0103656830300044,0.00972288797363304
"2024-06-26",0.0079822350440768,0.0100118744931503,0.00978849665031527
"2024-06-27",0.00718772997156769,0.00991079501282601,0.0095848586607709
"2024-06-28",0.00071246711131856,0.00975535135091651,0.00935996273231999
"2024-07-01",0.0102997454894691,0.00932931616762162,0.00896818096223786
"2024-07-02",0.013127317261052,0.0095433671332809,0.00883789425602713
"2024-07-03",0.0131092113439983,0.0100834531236698,0.00926808739757026
"2024-07-04",0.000858830882803474,0.0105346322695508,0.0099142624782773
"2024-07-05",0.00387507887111482,0.0100504576436622,0.00996412110436899
"2024-07-08",0.000127044911611307,0.009681644889798,0.00952486630703262
"2024-07-09",0.0112496392324015,0.00925850297074823,0.00894495443910322
"2024-07-10",0.0157305622624833,0.00959628202504566,0.0088294049097769
"2024-07-11",0.00884837730773924,0.0105142215655766,0.00956465895277143
"2024-07-12",0.00718981276011021,0.0104340869234205,0.0100927710059731
"2024-07-15",0.0096099277763031,0.0102256382911231,0.0100662288690888
"2024-07-16",0.00472261205620939,0.0102509647138665,0.00993601667590354
"2024-07-17",0.00132459866843782,0.00990453560240036,0.00965638210257791
"2024-07-18",0.00380177284234939,0.0094739867719807,0.00915706373391036
"2024-07-19",0.00539690988379604,0.00915115014104928,0.00863798237272848
"2024-07-22",0.00506492427695449,0.00894408564723753,0.00826563086202491
"2024-07-23",0.00616380996727273,0.00873623276277823,0.00801644026952771
"2024-07-24",0.000231959074852739,0.00862495489102398,0.00788003187611922
"2024-07-25",0.00577035666299075,0.00828586920264348,0.00766903715674688
"2024-07-26",0.00181975993117511,0.00819310772083205,0.00749886691969257
"2024-07-29",0.00431711611824426,0.00791159840152541,0.00731674778246821
"2024-07-30",0.00759844939305765,0.00776022174075214,0.00714174277771559
"2024-07-31",0.0123588858450567,0.00789181121448363,0.00720023220153606
"2024-08-01",0.0192256766579089,0.00861329747600912,0.00781585348692315
"2024-08-02",0.0168534417943622,0.0103794062755672,0.00942713202273285
"2024-08-05",0.0236545388871612,0.011324211403381,0.0110067169241815
"2024-08-06",0.00316138901494867,0.0132511296911063,0.0128069621351532
"2024-08-07",0.019867729896486,0.0126097613788054,0.0133920907045835
"2024-08-08",0.00387579064369348,0.0136101158623073,0.0136841810296972
"2024-08-09",0.00759563013021136,0.0129633427821937,0.0134984139650373
"2024-08-12",0.000723542786861486,0.012546549360051,0.0127732017922529
"2024-08-13",0.00726251291075997,0.0119147951279569,0.0118489528188938
"2024-08-14",0.00271923317913192,0.011570379032116,0.0110331194755064
"2024-08-15",0.012255993601558,0.0110417374390676,0.0103178653486512
"2024-08-16",0.0058712974542221,0.011249077105946,0.0100975223886123
"2024-08-19",0.0138582317199507,0.0108778117461028,0.00997909015603727
"2024-08-20",0.0013249210323707,0.0113055501440775,0.0101853006943697
"2024-08-21",0.00244119851710067,0.010769200309915,0.0101501049200759
"2024-08-22",0.00371775758681103,0.0102944420686815,0.00969162039195121
"2024-08-23",0.0108584142746668,0.00989884560063189,0.00915967287023125
"2024-08-26",0.00111779936702483,0.0100991982429644,0.00906448523533207
"2024-08-27",0.00543550403982529,0.00965083282518345,0.00893957953765574
"2024-08-28",0.000450119765140755,0.00939843794978258,0.00866513376085323
"2024-08-29",0.00234454990327038,0.00899843790562005,0.00831349724613822
"2024-08-30",0.00380491056787058,0.00866263972031144,0.00793411456633687
"2024-09-02",0.000579069891511352,0.0084120408948425,0.00763648028645625
"2024-09-03",0.0102406336627183,0.00809227613069013,0.00736578499063299
"2024-09-04",0.00580622381410834,0.00848124407152458,0.00754603538187118
"2024-09-05",0.00530072377335777,0.00837027684058474,0.00779365899406433
"2024-09-06",0.00895468527922993,0.00823500166259167,0.00782112552934501
"2024-09-09",0.0088925735075609,0.00844782939200575,0.00795553771569091
"2024-09-10",0.00616649758966759,0.00862443467343022,0.00821999011906444
"2024-09-11",0.00670752873441316,0.00852530652151389,0.00832109194027777
"2024-09-12",0.0106971580210757,0.00848060537579695,0.00828251333684287
"2024-09-13",0.0122056926382541,0.00886708713670974,0.00848182507366563
"2024-09-16",0.00352921532540407,0.00939204833994785,0.00899663131542246
"2024-09-17",0.0105136070536158,0.00906462135032209,0.00911477734051484
"2024-09-18",0.00159912082033209,0.00934091730029609,0.00914350625549719
"2024-09-19",0.00796153129128641,0.00895940313325973,0.00896647584931618
"2024-09-20",0.00210780612176364,0.00897615997787583,0.00874360007966112
"2024-09-23",0.00378754703673678,0.00863574263131623,0.00844801807611441
"2024-09-24",0.00330863632997236,0.00838676934551183,0.00807575342604166
"2024-09-25",0.00375803598993762,0.00813864045784919,0.0077290559964425
"2024-09-26",0.0135268583149308,0.00793453353296718,0.00744381935190053
"2024-09-27",0.00122905692488295,0.00883157552417139,0.00792712183950502
"2024-09-30",0.00759909928894942,0.00848485919155694,0.00823470623393676
"2024-10-01",0.017307683289328,0.00852457645067876,0.00823562617322519
"2024-10-02",0.00547176343386013,0.00994726139877574,0.00913112222541658
"2024-10-03",0.000706067360844997,0.00966946289351783,0.00969327571242815
"2024-10-04",0.00353996511533339,0.0092500333185934,0.00944225156491149
"2024-10-07",0.004987866129051,0.00893529450464541,0.00891579054685317
"2024-10-08",0.00146683025500671,0.00872357717647106,0.00844916322900393
"2024-10-09",0.000579293482001475,0.00838976017243952,0.00801356789247128
"2024-10-10",0.00724843579932433,0.00807184320381025,0.0075794204447457
"2024-10-11",0.00541564539645911,0.00812907324711008,0.00741545841620386
"2024-10-14",0.0111070628769863,0.00802711821977347,0.0074007650779249
"2024-10-15",0.00666916977406373,0.00854220923766383,0.00776506357865133
"2024-10-16",0.00555861144916747,0.00849239130657759,0.00807903487424668
"2024-10-17",0.00771514835226483,0.00836239120491173,0.00808835436072482
"2024-10-18",0.00173734460354602,0.00842832663753949,0.0080702798689478
"2024-10-21",0.00707732694345253,0.0081247705745782,0.00789581972167025
"2024-10-22",0.000709595796555718,0.0081595251360162,0.00774902925394629
"2024-10-23",0.0027428607462987,0.00786197139567565,0.00754100931588014
"2024-10-24",0.00214304158162548,0.00763870872768806,0.00724544035914944
"2024-10-25",0.00230842810517018,0.00741519224624136,0.00695682013195695
"2024-10-28",0.00771618527087448,0.00721764465888742,0.00670525021007118
"2024-10-29",0.0091733476069038,0.00743651587216247,0.00675697751621822
"2024-10-30",0.00683105852407273,0.00779395629330927,0.00715085852047899
"2024-10-31",0.00362589045362682,0.00784649881199487,0.0074714512139807
"2024-11-01",0.0144927942332256,0.00766372911531002,0.00747489884328913
"2024-11-04",0.00320536734040289,0.00878318679844359,0.00809473370559166
"2024-11-05",0.00288446770364992,0.00849538748747779,0.00846870013117736
"2024-11-06",0.0294778369150439,0.00822048654632718,0.00825949507485028
"2024-11-07",0.00648591126143216,0.0124471657993802,0.0107800020450321
"2024-11-08",0.00160022875246035,0.0120076288944583,0.0124212959710591
"2024-11-11",0.0039483738613999,0.0114237910050418,0.0122325448528577
"2024-11-12",0.0186864562712454,0.0109460665142405,0.0114110338049627
"2024-11-13",0.000483310438701423,0.0120755738653448,0.0114845992547098
"2024-11-14",0.0128553037151296,0.0114760454933129,0.0114589493107182
"2024-11-15",0.00963734758502177,0.0116948335352586,0.0112874402746867
"2024-11-18",0.00333747590969935,0.0115565714292299,0.0111505387520811
"2024-11-19",0.00742802457082448,0.0110469874177885,0.0107048097427837
"2024-11-20",9.48842955832419e-05,0.0107958393341725,0.0101866559184156
"2024-11-21",0.00191371152362052,0.0102883620767905,0.00961930644530373
"2024-11-22",0.00385928238567068,0.00983857986317527,0.00900714560487801
"2024-11-25",0.0047243542019757,0.00948699477774706,0.00849442127798528
"2024-11-26",0.00804981807132776,0.00920850993117644,0.00813627854817891
"2024-11-27",0.00331075250279511,0.00920406544716502,0.0080605940390242
"2024-11-28",0.00269938930993874,0.00888393055527763,0.007969914141265
"2024-11-29",0.00262342050868369,0.00856882150929046,0.00773185837414083
"2024-12-02",0.00804227374518618,0.00827824447059025,0.00745230407714704
"2024-12-03",0.0117160384515689,0.00838741263962094,0.00744173404276253
"2024-12-04",0.00487289471807983,0.00892545584871614,0.00795438708768662
"2024-12-05",0.0155594202256779,0.00870777436813306,0.00824974406630917
"2024-12-06",0.00386100881332574,0.00977907954298979,0.00896910894091244
"2024-12-09",0.00502419725243541,0.0094326334299698,0.00933763841312507
"2024-12-10",0.00383701517595547,0.00917603635350815,0.00912520715941417
"2024-12-11",0.0148351851668647,0.00888083312923376,0.00871704921361704
"2024-12-12",0.00208031801190245,0.00979683806120815,0.00903583594293133
"2024-12-13",0.00108009107183271,0.00938922791246314,0.00921223530808318
"2024-12-16",0.00225237770938946,0.00899564331903907,0.00885598728047019
"2024-12-17",0.0163056167183839,0.00865747965845995,0.00834789901591116
"2024-12-18",0.00256837004497079,0.00986839857817544,0.00885663549897175
"2024-12-19",0.0154397670219879,0.00946785347313307,0.00922418227725191
"2024-12-20",0.0023922109114487,0.010364642859568,0.00973709129095392
"2024-12-23",0.00275943146541202,0.00992000756406044,0.00988808044794035
"2024-12-24",0.00333486658331594,0.00952100109684959,0.00947292996798072
"2024-12-27",0.00501613437949189,0.00917483444186469,0.00891398402153402
"2024-12-30",0.000450850126812341,0.00894195134886872,0.00844903189852959
